301225|TIP HUKUKU ANABİLİM DALI (DİSİPLİNLERARASI)|Disiplinlerarası Anabilim Dalı|122387|Aktif|Türkçe|10.08.2016|
301226|TIP HUKUKU (YL) (TEZLİ)|Disiplinlerarası Yüksek Lisans Programı|301225|Aktif|Türkçe|10.08.2016|2
261826|ULUSLARARASI DÜZENLEYİCİ BİLİM (YL) (TEZLİ)|Yüksek Lisans Programı|122387|Aktif|Türkçe|15.10.2014|2
255372|VETERİNER HEKİMLİĞİ TARİHİ VE DEONTOLOJİ (DR)|Doktora Programı|122387|Aktif|Türkçe|26.02.2014|4
255371|VETERİNER HEKİMLİĞİ TARİHİ VE DEONTOLOJİ (YL) (TEZLİ)|Yüksek Lisans Programı|122387|Aktif|Türkçe|26.02.2014|2
325734|VETERİNER HİSTOLOJİ VE EMBRİYOLOJİ (YL) (TEZLİ)|Yüksek Lisans Programı|122387|Aktif|Türkçe|19.07.2017|2
169563|VİROLOJİ (DR)|Doktora Programı|122387|Aktif|Türkçe||4
244885|VİROLOJİ (VETERİNER) (DR)|Doktora Programı|122387|Aktif|Türkçe|15.08.2013|4
169533|VİROLOJİ (YL) (TEZLİ)|Yüksek Lisans Programı|122387|Aktif|Türkçe||2
169565|ZOOTEKNİ (DR)|Doktora Programı|122387|Aktif|Türkçe||4
278856|ZOOTEKNİ (YL) (TEZLİ)|Yüksek Lisans Programı|122387|Aktif|Türkçe|24.06.2015|2
169569|İÇ HASTALIKLARI (DR)|Doktora Programı|122387|Aktif|Türkçe||4
281621|İÇ HASTALIKLARI (YL) (VETERİNER) (TEZLİ)|Yüksek Lisans Programı|122387|Aktif|Türkçe|22.10.2015|2
293577|SAĞLIK BİLİMLERİ FAKÜLTESİ|Fakülte|121946|Aktif|Türkçe|08.04.2016|
293578|BESLENME VE DİYETETİK BÖLÜMÜ|Bölüm|293577|Aktif|Türkçe|08.04.2016|
293587|BESLENME BİLİMLERİ ANABİLİM DALI|Anabilim Dalı|293578|Aktif|Türkçe|29.01.2014|
293582|BESLENME VE DİYETETİK PR.|Önlisans/Lisans Programı|293578|Aktif|Türkçe|08.04.2016|4
293583|DİYETETİK ANABİLİM DALI|Anabilim Dalı|293578|Aktif|Türkçe|29.01.2014|
293584|TOPLU BESLENME SİSTEMLERİ ANABİLİM DALI|Anabilim Dalı|293578|Aktif|Türkçe|29.01.2014|
293585|TOPLUM BESLENMESİ ANABİLİM DALI|Anabilim Dalı|293578|Aktif|Türkçe|29.01.2014|
293579|DİL VE KONUŞMA TERAPİSİ BÖLÜMÜ|Bölüm|293577|Aktif|Türkçe|01.10.2014|
321515|DİL VE KONUŞMA TERAPİSİ ANABİLİM DALI|Anabilim Dalı|293579|Aktif|Türkçe|11.05.2017|
293580|EBELİK BÖLÜMÜ|Bölüm|293577|Aktif|Türkçe|08.04.2016|
321512|EBELİK ANABİLİM DALI|Anabilim Dalı|293580|Aktif|Türkçe|11.05.2017|
293594|EBELİK PR.|Önlisans/Lisans Programı|293580|Aktif|Türkçe|08.04.2016|4
293581|HEMŞİRELİK BÖLÜMÜ|Bölüm|293577|Aktif|Türkçe|08.04.2016|
293595|CERRAHİ HASTALIKLAR HEMŞİRELİĞİ ANABİLİM DALI|Anabilim Dalı|293581|Aktif|Türkçe|29.01.2014|
293607|DOĞUM VE KADIN HASTALIKLARI HEMŞİRELİĞİ ANABİLİM DALI|Anabilim Dalı|293581|Aktif|Türkçe|29.01.2014|
293608|HALK SAĞLIĞI HEMŞİRELİĞİ ANABİLİM DALI|Anabilim Dalı|293581|Aktif|Türkçe|29.01.2014|
293609|HEMŞİRELİK ESASLARI ANABİLİM DALI|Anabilim Dalı|293581|Aktif|Türkçe|29.01.2014|
293597|HEMŞİRELİK PR.|Önlisans/Lisans Programı|293581|Aktif|Türkçe|08.04.2016|4
293600|HEMŞİRELİKTE YÖNETİM ANABİLİM DALI|Anabilim Dalı|293581|Aktif|Türkçe|29.01.2014|
293602|PSİKİYATRİ HEMŞİRELİĞİ ANABİLİM DALI|Anabilim Dalı|293581|Aktif|Türkçe|29.01.2014|
293606|ÇOCUK SAĞLIĞI VE HASTALIKLARI HEMŞİRELİĞİ ANABİLİM DALI|Anabilim Dalı|293581|Aktif|Türkçe|29.01.2014|
293601|İÇ HASTALIKLARI HEMŞİRELİĞİ ANABİLİM DALI|Anabilim Dalı|293581|Aktif|Türkçe|29.01.2014|
293524|SAĞLIK YÖNETİMİ BÖLÜMÜ|Bölüm|293577|Aktif|Türkçe|26.07.2012|
321513|SAĞLIK YÖNETİMİ ANABİLİM DALI|Anabilim Dalı|293524|Aktif|Türkçe|11.05.2017|
293610|SAĞLIK YÖNETİMİ PR.|Önlisans/Lisans Programı|293524|Aktif|Türkçe|26.03.2015|4
293525|SOSYAL HİZMET BÖLÜMÜ|Bölüm|293577|Aktif|Türkçe|08.04.2016|
321514|SOSYAL HİZMET ANABİLİM DALI|Anabilim Dalı|293525|Aktif|Türkçe|11.05.2017|
293611|SOSYAL HİZMET PR.|Önlisans/Lisans Programı|293525|Aktif|Türkçe|17.04.2014|4
122336|SAĞLIK HİZMETLERİ MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Aktif|Türkçe|22.03.1988|
207663|DİŞÇİLİK HİZMETLERİ BÖLÜMÜ|Bölüm|122336|Aktif|Türkçe||
228122|AĞIZ VE DİŞ SAĞLIĞI PR.|Önlisans/Lisans Programı|207663|Aktif|Türkçe||2
304661|AĞIZ VE DİŞ SAĞLIĞI PR. (ÜCRETLİ)|Önlisans/Lisans Programı|207663|Kapalı|Türkçe|29.09.2016|2
207664|DİŞ PROTEZ TEKNOLOJİSİ PR.|Önlisans/Lisans Programı|207663|Pasif|Türkçe||2
240437|SAĞLIK BAKIM HİZMETLERİ BÖLÜMÜ|Bölüm|122336|Aktif|Türkçe||
240438|YAŞLI BAKIMI PR.|Önlisans/Lisans Programı|240437|Aktif|Türkçe|01.01.1900|2
240439|YAŞLI BAKIMI PR. (İÖ)|Önlisans/Lisans Programı|240437|Aktif|Türkçe|01.01.1900|2
122337|SAĞLIK PROGRAMLARI BÖLÜMÜ|Bölüm|122336|Yarı Pasif|Türkçe|10.09.2009|
122350|AMBULANS VE ACİL BAKIM TEKNİKERLİĞİ PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
122338|ANESTEZİ PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
304665|ANESTEZİ PR. (ÜCRETLİ)|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|29.09.2016|2
122351|DİŞ TEKNİK SEKRETERLİĞİ PR.|Önlisans/Lisans Programı|122337|Yarı Pasif|Türkçe|10.09.2009|2
122339|EBELİK PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
122348|FİZİK TEDAVİ PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
122349|GÖZLÜKÇÜLÜK PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
122345|HEMŞİRELİK PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
322461|HEMŞİRELİK PR. (İÖ)|Önlisans/Lisans Programı|122337|Arşiv|Türkçe|01.01.1999|2
122346|LABORATUVAR PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
122340|ODYOMETRİ PR.|Önlisans/Lisans Programı|122337|Yarı Pasif|Türkçe|10.09.2009|2
122343|OPTİSYENLİK PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
122341|PROTEZ VE ORTEZ PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
122347|RADYOLOJİ PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
169788|TIBBİ DOKÜMANTASYON VE SEKRETERLİK PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe||2
122342|TIBBİ DOKÜMANTASYON VE SEKRETERLİK PR. (İÖ)|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
122344|TIBBİ LABORATUVAR PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
169792|YAŞLI BAKIM HİZMETLERİ PR.|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
169794|YAŞLI BAKIM HİZMETLERİ PR. (İÖ)|Önlisans/Lisans Programı|122337|Kapalı|Türkçe|10.09.2009|2
169645|TIBBİ HİZMETLER VE TEKNİKLER BÖLÜMÜ|Bölüm|122336|Aktif|Türkçe|10.09.2009|
169647|ANESTEZİ PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe|10.09.2009|2
215479|DİYALİZ PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe||2
304672|DİYALİZ PR. (ÜCRETLİ)|Önlisans/Lisans Programı|169645|Yarı Pasif|Türkçe|29.09.2016|2
254937|ODYOMETRİ PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe|16.04.2014|2
169649|OPTİSYENLİK PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe|10.09.2009|2
304647|OPTİSYENLİK PR. (ÜCRETLİ)|Önlisans/Lisans Programı|169645|Kapalı|Türkçe|29.09.2016|2
145871|PARAMEDİK PR.|Önlisans/Lisans Programı|169645|Pasif|Türkçe|10.09.2009|2
215480|PATOLOJİ LABORATUVAR TEKNİKLERİ PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe||2
259048|PATOLOJİ LABORATUVAR TEKNİKLERİ PR. (KKTC UYRUKLU)|Önlisans/Lisans Programı|169645|Pasif|Türkçe|11.08.2014|2
304648|PATOLOJİ LABORATUVAR TEKNİKLERİ PR. (TAM BURSLU)|Önlisans/Lisans Programı|169645|Kapalı|Türkçe|29.09.2016|2
215481|PATOLOJİ LABORATUVAR TEKNİKLERİ PR. (İÖ)|Önlisans/Lisans Programı|169645|Aktif|Türkçe||2
169655|TIBBİ DOKÜMANTASYON VE SEKRETERLİK PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe||2
304682|TIBBİ DOKÜMANTASYON VE SEKRETERLİK PR. (%50 BURSLU)|Önlisans/Lisans Programı|169645|Kapalı|Türkçe|29.09.2016|2
169658|TIBBİ DOKÜMANTASYON VE SEKRETERLİK PR. (İÖ)|Önlisans/Lisans Programı|169645|Aktif|Türkçe|10.09.2009|2
145869|TIBBİ GÖRÜNTÜLEME TEKNİKLERİ PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe|10.09.2009|2
304699|TIBBİ GÖRÜNTÜLEME TEKNİKLERİ PR. (%25 BURSLU)|Önlisans/Lisans Programı|169645|Kapalı|Türkçe|29.09.2016|2
304658|TIBBİ GÖRÜNTÜLEME TEKNİKLERİ PR. (ÜCRETLİ)|Önlisans/Lisans Programı|169645|Yarı Pasif|Türkçe|29.09.2016|2
243775|TIBBİ GÖRÜNTÜLEME TEKNİKLERİ PR. (İÖ)|Önlisans/Lisans Programı|169645|Aktif|Türkçe|01.01.1900|2
304701|TIBBİ GÖRÜNTÜLEME TEKNİKLERİ PR. (İÖ) (ÜCRETLİ)|Önlisans/Lisans Programı|169645|Yarı Pasif|Türkçe|29.09.2016|2
244308|TIBBİ LABORATUVAR TEKNİKLERİ PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe|01.01.1900|2
145881|TIBBİ LABORATUVAR TEKNİKLERİ PR. (İÖ)|Önlisans/Lisans Programı|169645|Pasif|Türkçe|10.09.2009|2
229073|İLK VE ACİL YARDIM PR.|Önlisans/Lisans Programı|169645|Aktif|Türkçe||2
304675|İLK VE ACİL YARDIM PR. (ÜCRETLİ)|Önlisans/Lisans Programı|169645|Kapalı|Türkçe|29.09.2016|2
229074|İLK VE ACİL YARDIM PR. (İÖ)|Önlisans/Lisans Programı|169645|Aktif|Türkçe||2
122388|SOSYAL BİLİMLER ENSTİTÜSÜ|Enstitü|121946|Aktif|Türkçe|20.07.1982|
324897|ALMAN DİLİ EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
258247|ARKEOLOJİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|19.06.2014|2
261825|AVRUPA-AKDENİZ KÜLTÜRLER VE TURİZM (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|15.10.2014|2
266388|BEDEN EĞİTİMİ VE SPOR (DR)|Doktora Programı|122388|Aktif|Türkçe|18.04.2013|4
175687|COĞRAFYA (DR)|Doktora Programı|122388|Aktif|Türkçe|01.07.2010|4
230727|COĞRAFYA (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe||2
330606|COĞRAFYA EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330607|COĞRAFYA EĞİTİMİ (YL) (TEZSİZ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330594|DİN EĞİTİMİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
330593|DİN EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330596|DİN FELSEFESİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
330595|DİN FELSEFESİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330598|DİN PSİKOLOJİSİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
330597|DİN PSİKOLOJİSİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330599|DİN SOSYOLOJİSİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
330601|DİNLER TARİHİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
330600|DİNLER TARİHİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
225938|DİNİ DANIŞMANLIK VE REHBERLİK (YL) (TEZSİZ) (İÖ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|09.08.2012|2
207834|ENDÜSTRİ İLİŞKİLERİ ANABİLİM DALI|Anabilim Dalı|122388|Aktif|Türkçe|21.07.2011|
330616|ESKİ TÜRK DİLİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330617|ESKİ TÜRK EDEBİYATI (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
255364|EVLİLİK VE AİLE DANIŞMANLIĞI (YL) (TEZSİZ) (İÖ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|26.02.2014|2
324886|EĞİTİM BİLİMLERİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
324885|EĞİTİM BİLİMLERİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
176437|EĞİTİM YÖNETİMİ, TEFTİŞİ VE PLANLAMASI (YL) (TEZSİZ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|23.09.2010|2
301218|FELSEFE (DR)|Doktora Programı|122388|Aktif|Türkçe|10.08.2016|4
219791|FELSEFE (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe|26.06.2012|2
169480|FELSEFE VE DİN BİLİMLERİ (DR)|Doktora Programı|122388|Aktif|Türkçe||4
230721|FELSEFE VE DİN BİLİMLERİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe||2
297036|GELENEKSEL TÜRK MÜZİĞİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|15.06.2016|2
324890|GÜZEL SANATLAR EĞİTİMİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
324889|GÜZEL SANATLAR EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
230643|KADIN VE AİLE ARAŞTIRMALARI (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe|23.06.2011|2
225763|KAMU HUKUKU (DR) (KARADENİZ TEKNİK ÜNİV. ORTAK)|Doktora Programı|122388|Aktif|Türkçe|12.07.2012|4
176119|KAMU HUKUKU (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|26.08.2010|2
230164|KAMU HUKUKU (YL) (TEZSİZ) (İÖ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|07.07.2011|2
235191|KAMU YÖNETİMİ (DR)|Doktora Programı|122388|Aktif|Türkçe|01.03.2013|4
219792|KAMU YÖNETİMİ (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe|26.06.2012|2
264822|MUHASEBE-FİNANSMAN (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|20.01.2015|2
264823|MUHASEBE-FİNANSMAN (YL) (TEZSİZ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|20.01.2015|2
324891|MÜZİK EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330608|ORTAÖĞRETİM SOSYAL ALANLAR EĞİTİMİ (YL) (TEZSİZ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
258246|PSİKOLOJİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|19.06.2014|2
324888|REHBERLİK VE PSİKOLOJİK DANIŞMANLIK (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
324887|REHBERLİK VE PSİKOLOJİK DANIŞMANLIK (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
324893|RESİM-İŞ EĞİTİMİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
324892|RESİM-İŞ EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
283048|SANAT TARİHİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|16.12.2015|2
300981|SAĞLIK KURUMLARI YÖNETİMİ (YL) (TEZSİZ) (İÖ) (OMÜ ORTAK) (ÜCRETLİ)|Yüksek Lisans Programı|122388|Kapalı|Türkçe|02.08.2016|2
314753|SINIF ÖĞRETMENLİĞİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
323943|SOSYOLOJİ (DR)|Doktora Programı|122388|Aktif|Türkçe|07.06.2017|4
219789|SOSYOLOJİ (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe|26.06.2012|2
280862|SPOR YÖNETİCİLİĞİ (DR)|Doktora Programı|122388|Aktif|Türkçe|09.09.2015|4
281995|SPOR YÖNETİCİLİĞİ (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe|09.09.2015|2
267770|SİYASET BİLİMİ VE KAMU YÖNETİMİ (YL) (TEZSİZ) (UZAKTAN ÖĞRETİM)|Yüksek Lisans Programı|122388|Aktif|Türkçe|01.01.1900|2
169484|TARİH (DR)|Doktora Programı|122388|Aktif|Türkçe||4
230726|TARİH (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe||2
330610|TARİH EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330609|TARİH EĞİTİMİ (YL) (TEZSİZ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
169474|TEMEL İSLAM BİLİMLERİ (DR)|Doktora Programı|122388|Aktif|Türkçe||4
230720|TEMEL İSLAM BİLİMLERİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe||2
323944|TURİZM İŞLETMECİLİĞİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|07.06.2017|2
301219|TURİZM İŞLETMECİLİĞİ (YL) (TEZSİZ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|10.08.2016|2
169487|TÜRK DİLİ VE EDEBİYATI (DR)|Doktora Programı|122388|Aktif|Türkçe||4
230723|TÜRK DİLİ VE EDEBİYATI (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe||2
311762|TÜRK DİLİ VE EDEBİYATI (YL) (ÜCRETLİ)|Yüksek Lisans Programı|122388|Yarı Pasif|Türkçe|28.09.2016|2
330611|TÜRK DİLİ VE EDEBİYATI EĞİTİMİ (YL) (TEZSİZ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330605|TÜRK İSLAM SANATLARI TARİHİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
324896|TÜRKÇE EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
267771|TÜRKİYE CUMHURİYETİ TARİHİ (DR)|Doktora Programı|122388|Yarı Pasif|Türkçe||4
327638|TÜRKİYE CUMHURİYETİ TARİHİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
299076|ULUSLARARASI TİCARET VE İŞLETMECİLİK (YL) (TEZLİ) (ÜCRETLİ)|Yüksek Lisans Programı|122388|Yarı Pasif|Türkçe|02.08.2016|2
299077|ULUSLARARASI TİCARET VE İŞLETMECİLİK (YL) (TEZSİZ) (ÜCRETLİ)|Yüksek Lisans Programı|122388|Yarı Pasif|Türkçe|02.08.2016|2
169470|ULUSLARARASI İLİŞKİLER (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe||2
324899|YABANCI DİLLER EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330613|YAKIN ÇAĞ TARİHİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
330612|YAKIN ÇAĞ TARİHİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
299078|YENİ TÜRK EDEBİYATI (YL) (TEZLİ) (ÜCRETLİ)|Yüksek Lisans Programı|122388|Yarı Pasif|Türkçe|02.08.2016|2
330614|YENİ ÇAĞ TARİHİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
258555|YEREL YÖNETİMLER (YL) (TEZSİZ) (UZAKTAN ÖĞRETİM)|Yüksek Lisans Programı|122388|Aktif|Türkçe|19.06.2014|2
330615|ÇAĞDAŞ TÜRK LEHÇELERİ VE EDEBİYATLARI (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
255439|ÖZEL HUKUK (YL) (TEZLİ) (KARADENİZ TEKNİK ÜNİV. ORTAK)|Yüksek Lisans Programı|122388|Aktif|Türkçe|20.02.2014|2
281623|İKTİSAT (DR)|Doktora Programı|122388|Aktif|Türkçe|22.10.2015|4
219793|İKTİSAT (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe|26.06.2012|2
323942|İKTİSAT (YL) (TEZSİZ) (İÖ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|07.06.2017|2
297535|İLETİŞİM BİLİMLERİ ANABİLİM DALI (DİSİPLİNLERARASI)|Disiplinlerarası Anabilim Dalı|122388|Aktif|Türkçe|22.06.2016|
297536|MEDYA VE İLETİŞİM BİLİMLERİ (YL) (TEZLİ)|Disiplinlerarası Yüksek Lisans Programı|297535|Aktif|Türkçe|22.06.2016|2
324894|İLKÖĞRETİM (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
314880|İLKÖĞRETİM SINIF ÖĞRETMENLİĞİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|16.02.2017|2
324898|İNGİLİZ DİLİ EĞİTİMİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
330602|İSLAM FELSEFESİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
330604|İSLAM TARİHİ (DR)|Doktora Programı|122388|Arşiv|Türkçe|01.01.1999|4
330603|İSLAM TARİHİ (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Arşiv|Türkçe|01.01.1999|2
169479|İSLAM TARİHİ VE SANATLARI (DR)|Doktora Programı|122388|Aktif|Türkçe||4
230799|İSLAM TARİHİ VE SANATLARI (YL) (TEZLİ)|Yüksek Lisans Programı|122388|Aktif|Türkçe||2
235190|İŞLETME (DR)|Doktora Programı|122388|Aktif|Türkçe|01.03.2013|4
209533|İŞLETME (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe|22.09.2011|2
209537|İŞLETME (YL) (TEZSİZ)|Yüksek Lisans Programı|122388|Aktif|Türkçe|22.09.2011|2
235338|İŞLETME (YL) (TEZSİZ) (İÖ) (CANİK BAŞARI ORTAK)|Yüksek Lisans Programı|122388|Kapalı|Türkçe|01.03.2013|2
300980|İŞLETME (YL) (TEZSİZ) (İÖ) (ONDOKUZ MAYIS ORTAK) (ÜCRETLİ)|Yüksek Lisans Programı|122388|Kapalı|Türkçe|02.08.2016|2
207833|İŞLETME ANABİLİM DALI|Anabilim Dalı|122388|Aktif|Türkçe|21.07.2011|
219261|İŞLETME VE ENDÜSTRİ İLİŞKİLERİ (YL)|Yüksek Lisans Programı|122388|Aktif|Türkçe||2
169424|SU EKOSİSTEMLERİ ARAŞTIRMA VE UYGULAMA MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Kapalı|Türkçe|10.09.2009|
122389|SÜREKLİ EĞİTİM MERKEZİ|Araştırma ve Uygulama Merkezi|121946|Aktif|Türkçe|10.09.2009|
269773|SİNOP EĞİTİM FAKÜLTESİ|Fakülte|121946|Arşiv|Türkçe||
273670|FEN BİLGİSİ ÖĞRETMENLİĞİ PR.|Önlisans/Lisans Programı|269773|Arşiv|Türkçe||4
273671|OKUL ÖNCESİ ÖĞRETMENLİĞİ PR.|Önlisans/Lisans Programı|269773|Arşiv|Türkçe||4
273672|SINIF ÖĞRETMENLİĞİ PR.|Önlisans/Lisans Programı|269773|Arşiv|Türkçe||4
269774|SİNOP FEN-EDEBİYAT FAKÜLTESİ|Fakülte|121946|Arşiv|Türkçe||
273673|BİYOLOJİ PR.|Önlisans/Lisans Programı|269774|Arşiv|Türkçe||4
273675|MATEMATİK PR.|Önlisans/Lisans Programı|269774|Arşiv|Türkçe||4
273674|İSTATİSTİK PR.|Önlisans/Lisans Programı|269774|Arşiv|Türkçe||4
269775|SİNOP MESLEK YÜKSEKOKULU|Meslek Yüksekokulu|121946|Arşiv|Türkçe||
273676|BİLGİSAYAR PROGRAMCILIĞI PR.|Önlisans/Lisans Programı|269775|Arşiv|Türkçe||2
273677|BİLGİSAYAR TEKNOLOJİSİ VE PROGRAMLAMA PR.|Önlisans/Lisans Programı|269775|Arşiv|Türkçe||2
273679|BİLGİSAYARLI MUHASEBE VE VERGİ UYGULAMA PR.|Önlisans/Lisans Programı|269775|Arşiv|Türkçe||2
273678|BİLGİSAYARLI MUHASEBE VE VERGİ UYGULAMA PR. (İÖ) (BK.613)|Önlisans/Lisans Programı|269775|Arşiv|Türkçe||2
273680|CAM-SERAMİK PR.|Önlisans/Lisans Programı|269775|Arşiv|Türkçe||2
273681|ELEKTRİK PR.|Önlisans/Lisans Programı|269775|Arşiv|Türkçe||2
273682|ELEKTRİK PR. (İÖ) (BK.610)|Önlisans/Lisans Programı|269775|Arşiv|Türkçe||2
273683|ENDÜSTRİYEL ELEKTRONİK PR. (İÖ) (BK.611)|Önlisans/Lisans Programı|269775|Arşiv|Türkçe||2
